  -3.9979468e+01  -3.4981944e+01  -8.4307594e-02   8.8062231e-01
  -3.9018670e+01  -3.5022235e+01   7.2174876e-02   8.5795787e-01
  -3.7945660e+01  -3.5035215e+01   8.0314579e-02   8.4664896e-01
  -3.7093629e+01  -3.5023706e+01  -8.8796973e-02   8.4849375e-01
  -3.5996135e+01  -3.5038196e+01  -1.7939609e-02   8.6630353e-01
  -3.5072262e+01  -3.4980447e+01  -1.0705432e-02   8.9206598e-01
  -3.3957394e+01  -3.5074225e+01  -7.1608430e-02   9.4127888e-01
  -3.2958097e+01  -3.4945085e+01   4.2127179e-02   9.9219057e-01
  -3.1902718e+01  -3.4989752e+01   3.9213744e-02   1.0608617e+00
  -3.0968215e+01  -3.4959541e+01  -2.4966777e-02   1.1273791e+00
  -2.9907970e+01  -3.4964124e+01  -3.5381286e-02   1.2100528e+00
  -2.8929176e+01  -3.5005540e+01   1.3502061e-02   1.2910507e+00
  -2.7940666e+01  -3.5063502e+01   8.6332067e-02   1.3746979e+00
  -2.6912949e+01  -3.5044660e+01   3.8594706e-02   1.4589318e+00
  -2.6025231e+01  -3.5038845e+01   6.3361306e-02   1.5293809e+00
  -2.4989754e+01  -3.5058217e+01   2.7776140e-03   1.6070269e+00
  -2.4024762e+01  -3.5030806e+01  -6.5734926e-02   1.6713782e+00
  -2.3083074e+01  -3.4915028e+01  -9.8227068e-02   1.7239412e+00
  -2.1980049e+01  -3.5039500e+01   1.2728247e-03   1.7798044e+00
  -2.1058047e+01  -3.5045836e+01  -2.0859655e-02   1.8129919e+00
  -1.9991407e+01  -3.4953210e+01  -7.4109807e-02   1.8352226e+00
  -1.9073171e+01  -3.4925804e+01  -2.5151817e-02   1.8432393e+00
  -1.7971582e+01  -3.5095061e+01   9.0018668e-02   1.8423199e+00
  -1.6998632e+01  -3.4944478e+01  -2.8780474e-02   1.8204354e+00
  -1.5982430e+01  -3.4939319e+01   5.1847744e-02   1.7879055e+00
  -1.4910681e+01  -3.5047103e+01  -8.0114543e-02   1.7425857e+00
  -1.3979522e+01  -3.5070178e+01   5.2079094e-02   1.6912099e+00
  -1.3094916e+01  -3.4905671e+01   6.0053560e-02   1.6302245e+00
  -1.1901502e+01  -3.4965203e+01  -7.6884605e-02   1.5451215e+00
  -1.1029123e+01  -3.5026551e+01   2.2636086e-02   1.4781264e+00
  -9.9755271e+00  -3.5039622e+01   8.3321595e-03   1.3921642e+00
  -9.0630916e+00  -3.5000309e+01   8.1717093e-02   1.3152642e+00
  -7.9732061e+00  -3.4953412e+01   2.5196673e-02   1.2244667e+00
  -7.0154799e+00  -3.4993511e+01  -3.6551006e-02   1.1498000e+00
  -5.9851647e+00  -3.5076774e+01  -3.4730033e-02   1.0760344e+00
  -5.0120264e+00  -3.5001424e+01  -9.2470077e-02   1.0099497e+00
  -3.9012942e+00  -3.4996815e+01   5.7867018e-02   9.4732567e-01
  -2.9201314e+00  -3.5076897e+01  -6.3024539e-02   9.0528472e-01
  -2.0261999e+00  -3.4956694e+01   9.3027990e-02   8.7257422e-01
  -9.7599974e-01  -3.4946759e+01  -4.3360026e-03   8.5069418e-01
   4.2944523e-03  -3.5026192e+01   1.0161931e-03   8.4600998e-01
   9.4998967e-01  -3.4964167e+01   5.4578771e-02   8.5076856e-01
   2.0304432e+00  -3.5072985e+01  -5.5572616e-02   8.7549179e-01
   2.9814466e+00  -3.4912627e+01   3.2472484e-02   9.0373686e-01
   3.9123078e+00  -3.5059568e+01   7.6098447e-02   9.4939175e-01
   4.9991291e+00  -3.4989645e+01   6.5200421e-02   1.0088696e+00
   5.9057831e+00  -3.5084836e+01  -9.4302007e-02   1.0706940e+00
   7.0255859e+00  -3.5096516e+01  -3.2317827e-03   1.1530511e+00
   7.9150936e+00  -3.5025099e+01  -2.0157963e-02   1.2214998e+00
   9.0211003e+00  -3.5077430e+01   8.6747378e-02   1.3136263e+00
   1.0007165e+01  -3.4922150e+01  -5.5781129e-03   1.3919541e+00
   1.1069432e+01  -3.4946455e+01  -8.1939717e-02   1.4794310e+00
   1.2022451e+01  -3.4983103e+01  -2.7458391e-02   1.5547448e+00
   1.3008910e+01  -3.4996211e+01   4.2717505e-02   1.6265166e+00
   1.3968198e+01  -3.4963243e+01   8.2906055e-02   1.6879500e+00
   1.5062504e+01  -3.4906336e+01  -7.8901238e-02   1.7467821e+00
   1.6005709e+01  -3.4995006e+01  -8.3277494e-02   1.7901393e+00
   1.7026967e+01  -3.4938245e+01  -7.1002229e-03   1.8209962e+00
   1.7954147e+01  -3.4972752e+01   8.3016881e-03   1.8391643e+00
   1.8915682e+01  -3.5010593e+01   1.8189860e-02   1.8456040e+00
   2.0090816e+01  -3.4962078e+01   1.6795206e-02   1.8338026e+00
   2.0917761e+01  -3.5092211e+01  -9.9938770e-02   1.8181834e+00
   2.1974607e+01  -3.4915275e+01   1.7803964e-02   1.7770318e+00
   2.3084953e+01  -3.5003419e+01   2.7698498e-02   1.7259756e+00
   2.4092668e+01  -3.4933784e+01   4.8963521e-02   1.6647185e+00
   2.4929639e+01  -3.4960793e+01   6.3786885e-02   1.6089445e+00
   2.6067496e+01  -3.5035639e+01   9.2330705e-02   1.5260217e+00
   2.6952713e+01  -3.4927808e+01  -9.6059508e-02   1.4528817e+00
   2.8045361e+01  -3.4993874e+01  -5.0855814e-02   1.3643078e+00
   2.8989158e+01  -3.4915934e+01   4.7304646e-02   1.2839195e+00
   3.0003790e+01  -3.5072998e+01   1.2064974e-02   1.2050005e+00
   3.1083189e+01  -3.4948678e+01  -9.6468710e-02   1.1185253e+00
   3.1933778e+01  -3.5072714e+01  -1.4592804e-02   1.0607319e+00
   3.2997086e+01  -3.5097426e+01  -9.7700401e-02   9.9355649e-01
   3.3987959e+01  -3.4960103e+01   8.4114117e-03   9.3704906e-01
   3.4924918e+01  -3.5034316e+01   7.3106736e-02   8.9870541e-01
   3.6077716e+01  -3.4956892e+01  -3.2245453e-02   8.6248421e-01
   3.7015658e+01  -3.5033335e+01   4.0781726e-02   8.4942200e-01
   3.7917134e+01  -3.4991845e+01   8.9037477e-02   8.4551251e-01
   3.9005250e+01  -3.5083419e+01  -9.9787802e-02   8.5918484e-01
   3.9924402e+01  -3.4930040e+01  -3.7991348e-02   8.7768502e-01
   4.0985598e+01  -3.5033015e+01  -2.0281756e-02   9.1932420e-01
   4.2068218e+01  -3.4980706e+01   7.8332562e-02   9.7172174e-01
   4.2927588e+01  -3.5034529e+01  -8.2474603e-03   1.0243373e+00
   4.4049492e+01  -3.4997179e+01   9.0017653e-02   1.1001760e+00
   4.4965585e+01  -3.4964226e+01  -6.4073505e-02   1.1685110e+00
   4.5936624e+01  -3.5017849e+01   8.1541501e-02   1.2475146e+00
   4.6906672e+01  -3.4994440e+01   2.1079146e-02   1.3271475e+00
   4.7990978e+01  -3.5030039e+01   7.3499735e-02   1.4181085e+00
   4.8959321e+01  -3.4922016e+01   7.5538633e-02   1.4940730e+00
  -4.9931171e+01  -3.4088663e+01  -4.5575302e-03   1.5482871e+00
  -4.9035940e+01  -3.3928692e+01   5.7267925e-02   1.4753532e+00
  -4.8025267e+01  -3.4093393e+01  -3.5118628e-02   1.3977424e+00
  -4.7041474e+01  -3.4068790e+01  -5.1624940e-02   1.3154156e+00
  -4.6014503e+01  -3.4038481e+01  -1.5474858e-02   1.2295872e+00
  -4.5062014e+01  -3.4035340e+01   1.5346150e-02   1.1529690e+00
  -4.4022619e+01  -3.3931812e+01   1.7946987e-02   1.0716947e+00
  -4.2964294e+01  -3.3975051e+01  -2.7472254e-03   1.0003618e+00
  -4.1930801e+01  -3.4042335e+01  -3.6813423e-02   9.4089409e-01
  -4.1028169e+01  -3.4064713e+01   6.1652829e-02   8.9718778e-01
  -3.9977630e+01  -3.3922848e+01   2.1309126e-02   8.5417067e-01
  -3.8982974e+01  -3.3933759e+01  -9.6820646e-02   8.3023198e-01
  -3.8041496e+01  -3.4051544e+01  -1.3062320e-02   8.2265744e-01
  -3.6942510e+01  -3.3971770e+01  -6.6209558e-02   8.2377411e-01
  -3.5901475e+01  -3.3954521e+01   2.2586350e-02   8.4163544e-01
  -3.5004369e+01  -3.4073684e+01  -1.7173222e-02   8.7199411e-01
  -3.3930790e+01  -3.4015952e+01   9.6626566e-02   9.1634843e-01
  -3.3089705e+01  -3.4006138e+01   8.9872917e-02   9.6111453e-01
  -3.2027443e+01  -3.4027879e+01  -3.8911849e-02   1.0284808e+00
  -3.0925001e+01  -3.4012366e+01   2.7161374e-02   1.1070694e+00
  -2.9985320e+01  -3.3955767e+01   6.9681401e-02   1.1787362e+00
  -2.8965341e+01  -3.4059879e+01   3.4494422e-02   1.2645994e+00
  -2.7901964e+01  -3.4010543e+01  -8.1383103e-02   1.3518074e+00
  -2.6940285e+01  -3.3977533e+01   2.1971641e-03   1.4302087e+00
  -2.6005517e+01  -3.4000603e+01   1.0804577e-02   1.5051367e+00
  -2.5088794e+01  -3.3906545e+01   2.6700431e-05   1.5712946e+00
  -2.4024024e+01  -3.3981125e+01  -3.6770845e-02   1.6453478e+00
  -2.3063712e+01  -3.4017348e+01  -3.4649192e-02   1.7026305e+00
  -2.1945420e+01  -3.4085613e+01  -9.5232647e-02   1.7576173e+00
  -2.1071632e+01  -3.4084576e+01   5.7724263e-02   1.7887866e+00
  -1.9924237e+01  -3.3906011e+01   5.3835088e-02   1.8101170e+00
  -1.8938663e+01  -3.4073253e+01  -4.0726548e-02   1.8223419e+00
  -1.8059608e+01  -3.4008378e+01  -2.1945666e-02   1.8164139e+00
  -1.6948139e+01  -3.3916835e+01  -5.1189556e-02   1.7934968e+00
  -1.5909241e+01  -3.3966536e+01  -6.1124818e-02   1.7608240e+00
  -1.5021271e+01  -3.4074540e+01  -8.5614171e-02   1.7240600e+00
  -1.3940485e+01  -3.3960570e+01   9.0148045e-02   1.6612929e+00
  -1.2930929e+01  -3.3938433e+01  -5.3592674e-02   1.5947813e+00
  -1.1981235e+01  -3.3978416e+01  -4.7189269e-02   1.5266248e+00
  -1.1017321e+01  -3.3997713e+01  -8.4420331e-03   1.4516274e+00
  -1.0065293e+01  -3.3940184e+01  -1.5111933e-02   1.3722690e+00
  -8.9967227e+00  -3.4067741e+01   1.3328196e-02   1.2866156e+00
  -7.9142937e+00  -3.4079924e+01  -7.3226301e-02   1.1980187e+00
  -7.0132091e+00  -3.3967010e+01  -5.3306721e-02   1.1240853e+00
  -5.9792460e+00  -3.4005008e+01  -6.7270263e-02   1.0490501e+00
  -4.9974223e+00  -3.4025212e+01  -5.5400571e-02   9.8480631e-01
  -3.9141977e+00  -3.3902588e+01   2.9559263e-02   9.2070320e-01
  -2.9817726e+00  -3.4079628e+01   4.7843613e-02   8.8304197e-01
  -1.9983084e+00  -3.3983057e+01   8.3131219e-02   8.4756858e-01
  -9.0140091e-01  -3.3997217e+01   5.5512670e-02   8.2608755e-01
  -5.6073629e-02  -3.4010478e+01  -9.7898884e-02   8.2081666e-01
   1.0105931e+00  -3.4098277e+01   1.1432695e-02   8.3010978e-01
   1.9238144e+00  -3.4091401e+01   8.2693507e-02   8.4834157e-01
   3.0650950e+00  -3.4037318e+01   3.9601917e-03   8.8531574e-01
   3.9717589e+00  -3.3946708e+01   8.2335863e-03   9.2476688e-01
   4.9083569e+00  -3.4007275e+01   8.7526204e-02   9.7889354e-01
   5.9878112e+00  -3.3925109e+01  -8.8873193e-02   1.0476016e+00
   6.9227386e+00  -3.4042864e+01   1.7079092e-02   1.1191094e+00
   8.0664635e+00  -3.4075864e+01  -9.7950080e-02   1.2102351e+00
   9.0943558e+00  -3.4067688e+01   7.1044650e-02   1.2947340e+00
   9.9716646e+00  -3.3946081e+01  -7.8858199e-03   1.3646562e+00
   1.1005525e+01  -3.4009661e+01   6.8226513e-03   1.4509842e+00
   1.1907705e+01  -3.3994071e+01  -2.8530267e-02   1.5214305e+00
   1.3056373e+01  -3.4025957e+01   5.8060944e-04   1.6056808e+00
   1.3959040e+01  -3.4046976e+01   4.1273362e-02   1.6646300e+00
   1.5098922e+01  -3.4021999e+01   8.8597159e-02   1.7265399e+00
   1.6010369e+01  -3.4032835e+01   2.5557685e-02   1.7664238e+00
   1.7082478e+01  -3.4002739e+01   2.2259162e-02   1.7990687e+00
   1.7980931e+01  -3.4042085e+01  -2.9916279e-02   1.8163717e+00
   1.8978276e+01  -3.4026061e+01  -2.5790990e-02   1.8210780e+00
   2.0000535e+01  -3.3954443e+01   1.5620597e-02   1.8101884e+00
   2.1026982e+01  -3.4007654e+01  -2.4755345e-02   1.7881575e+00
   2.2008341e+01  -3.3995025e+01   9.3467097e-02   1.7526941e+00
   2.2908734e+01  -3.4098428e+01   7.3617680e-02   1.7129131e+00
   2.3933400e+01  -3.4038598e+01  -9.7287956e-02   1.6525150e+00
   2.5097877e+01  -3.4050315e+01   5.8025974e-02   1.5743241e+00
   2.5920575e+01  -3.3951352e+01   4.6663482e-02   1.5104348e+00
   2.7017911e+01  -3.3915143e+01  -4.7126247e-02   1.4222892e+00
   2.8032894e+01  -3.3915397e+01   6.2533557e-03   1.3384719e+00
   2.9010866e+01  -3.4037100e+01   1.9537929e-02   1.2602513e+00
   2.9973335e+01  -3.4063927e+01  -3.9558985e-02   1.1824605e+00
   3.1016484e+01  -3.3936358e+01   1.8016630e-02   1.0982556e+00
   3.2090760e+01  -3.3915024e+01  -8.3320480e-02   1.0213281e+00
   3.3094046e+01  -3.3987262e+01   3.5367915e-02   9.6038027e-01
   3.3995962e+01  -3.3935010e+01   1.7964301e-02   9.1110765e-01
   3.5086758e+01  -3.4064136e+01   1.3568992e-02   8.6881237e-01
   3.5925343e+01  -3.4062006e+01   4.8084370e-02   8.4380073e-01
   3.7094523e+01  -3.4082281e+01  -8.2225235e-02   8.2516325e-01
   3.8075535e+01  -3.3981628e+01  -6.7564537e-02   8.2104026e-01
   3.8992454e+01  -3.3960885e+01   6.0573292e-02   8.3109635e-01
   3.9961456e+01  -3.4024011e+01  -8.0403817e-02   8.5626465e-01
   4.1077546e+01  -3.4051068e+01   1.3075859e-02   8.9902188e-01
   4.2033728e+01  -3.3968174e+01  -3.6632927e-02   9.4461327e-01
   4.3083218e+01  -3.4092834e+01   1.4919727e-02   1.0110543e+00
   4.4089628e+01  -3.4053186e+01  -5.6600529e-02   1.0796710e+00
   4.5005698e+01  -3.4099613e+01  -5.4714279e-02   1.1501960e+00
   4.5924307e+01  -3.3977077e+01  -4.6386744e-02   1.2206394e+00
   4.6981396e+01  -3.4001401e+01  -1.3232042e-02   1.3086893e+00
   4.7988973e+01  -3.4072096e+01   3.5793720e-02   1.3942083e+00
   4.8985242e+01  -3.3961437e+01  -9.4907893e-02   1.4721758e+00
  -5.0062450e+01  -3.3033585e+01  -2.3717762e-02   1.5303620e+00
  -4.8940427e+01  -3.2985514e+01  -9.3386079e-02   1.4429361e+00
  -4.8023412e+01  -3.3068075e+01   5.5476209e-02   1.3707618e+00
  -4.6966509e+01  -3.3012561e+01   8.6462126e-02   1.2814754e+00
  -4.6021740e+01  -3.3028968e+01  -7.5118305e-03   1.2037005e+00
  -4.4948561e+01  -3.3014960e+01   5.3813202e-02   1.1173215e+00
  -4.3961001e+01  -3.2990713e+01  -4.3369433e-02   1.0424649e+00
  -4.3038205e+01  -3.3070288e+01  -6.4254161e-02   9.8137688e-01
  -4.2091513e+01  -3.2940983e+01  -5.3765951e-02   9.2076054e-01
  -4.1034982e+01  -3.2997664e+01  -3.1357675e-02   8.6949535e-01
  -4.0054961e+01  -3.2979155e+01  -4.3632070e-02   8.3173773e-01
  -3.9099211e+01  -3.3099890e+01  -5.4835055e-02   8.1048742e-01
  -3.8009882e+01  -3.3024799e+01  -4.6286639e-02   7.9558902e-01
  -3.6904103e+01  -3.2987603e+01  -9.6759244e-02   7.9829910e-01
  -3.5989579e+01  -3.2961959e+01   2.8243207e-02   8.1338264e-01
  -3.5069949e+01  -3.3019570e+01   5.1364382e-02   8.4201796e-01
  -3.4081684e+01  -3.3072575e+01  -5.8678009e-02   8.8435698e-01
  -3.2994921e+01  -3.2955542e+01   7.0061427e-02   9.3901500e-01
  -3.2024482e+01  -3.2927545e+01  -1.3049012e-02   9.9973585e-01
  -3.0906311e+01  -3.3032110e+01  -2.0713544e-02   1.0827506e+00
  -3.0077463e+01  -3.3054483e+01   5.0060785e-02   1.1477077e+00
  -2.9030668e+01  -3.3002427e+01  -5.3067102e-03   1.2314549e+00
  -2.8023222e+01  -3.3053224e+01  -1.4860478e-02   1.3166029e+00
  -2.7074313e+01  -3.2937758e+01   8.7050567e-03   1.3919069e+00
  -2.5908090e+01  -3.2954636e+01  -6.1273328e-02   1.4851418e+00
  -2.5047099e+01  -3.3044782e+01  -1.5239145e-02   1.5516111e+00
  -2.4038417e+01  -3.3014697e+01   2.7854622e-02   1.6190387e+00
  -2.2907949e+01  -3.3066180e+01  -9.0612250e-02   1.6859473e+00
  -2.2095971e+01  -3.3022909e+01   4.5338961e-03   1.7234468e+00
  -2.1071113e+01  -3.3052652e+01  -6.8868493e-03   1.7617844e+00
  -1.9949562e+01  -3.2932862e+01  -4.0593515e-02   1.7840589e+00
  -1.8979357e+01  -3.3088014e+01   3.2103379e-02   1.7965005e+00
  -1.7958300e+01  -3.2902270e+01  -1.2517198e-02   1.7861044e+00
  -1.7046054e+01  -3.3005654e+01  -5.3436155e-02   1.7719849e+00
  -1.5904967e+01  -3.2974153e+01  -9.3433689e-02   1.7345399e+00
  -1.5068049e+01  -3.2924107e+01   8.8211376e-02   1.6961413e+00
  -1.3984143e+01  -3.3030786e+01  -5.8176123e-02   1.6395020e+00
  -1.3016956e+01  -3.2935509e+01  -2.8048564e-02   1.5742929e+00
  -1.2002793e+01  -3.3012307e+01   1.5878241e-02   1.5028672e+00
  -1.1024022e+01  -3.2904803e+01   1.4363877e-02   1.4233770e+00
  -1.0030080e+01  -3.3026868e+01   7.5717468e-02   1.3453305e+00
  -9.0497021e+00  -3.3067657e+01  -8.3022643e-02   1.2648349e+00
  -7.9699153e+00  -3.3064849e+01  -4.9030837e-02   1.1759415e+00
  -6.9529706e+00  -3.3062449e+01   5.7965109e-02   1.0957243e+00
  -6.0919049e+00  -3.2997993e+01   1.5164496e-02   1.0305214e+00
  -4.9684851e+00  -3.2943348e+01   7.6474054e-02   9.5457635e-01
  -3.9474090e+00  -3.3001376e+01  -7.8595271e-02   8.9864910e-01
  -2.9958268e+00  -3.2919457e+01   6.3147203e-02   8.5311780e-01
  -1.9987602e+00  -3.2956008e+01  -5.4981815e-02   8.2055144e-01
  -1.0045677e+00  -3.3031685e+01  -6.6308571e-02   8.0209547e-01
  -2.3844678e-02  -3.3056708e+01   8.7703951e-02   7.9578067e-01
   1.0687171e+00  -3.3003926e+01  -3.2233525e-02   8.0226704e-01
   2.0032380e+00  -3.2966503e+01   5.2465734e-02   8.2095698e-01
   2.9895577e+00  -3.2980863e+01  -3.0634355e-02   8.5452676e-01
   4.0604841e+00  -3.3020059e+01  -7.4771913e-02   9.0498395e-01
   5.0178688e+00  -3.2956603e+01  -6.3398393e-02   9.5797732e-01
   5.9968703e+00  -3.3064726e+01   7.5097157e-03   1.0256216e+00
   7.0537067e+00  -3.2949815e+01  -5.7822232e-02   1.1004099e+00
   7.9971465e+00  -3.3094440e+01   6.5482600e-03   1.1789400e+00
   9.0511285e+00  -3.2948741e+01  -4.2551274e-02   1.2617501e+00
   1.0046086e+01  -3.2971909e+01   1.8650836e-02   1.3451762e+00
   1.1038775e+01  -3.2925572e+01  -1.0521242e-02   1.4251247e+00
   1.2080048e+01  -3.3047350e+01   7.5673285e-02   1.5096455e+00
   1.3055215e+01  -3.3019896e+01  -8.1572507e-02   1.5791975e+00
   1.3935665e+01  -3.2943290e+01  -4.9447002e-02   1.6342028e+00
   1.4965450e+01  -3.2912668e+01   2.0054186e-02   1.6907341e+00
   1.5960095e+01  -3.2916769e+01  -4.6707837e-02   1.7351358e+00
   1.7067601e+01  -3.3008508e+01  -6.3002560e-02   1.7725903e+00
   1.8079814e+01  -3.3088353e+01  -9.5770124e-02   1.7925176e+00
   1.8990805e+01  -3.2940767e+01  -8.8094384e-02   1.7925134e+00
   2.0061888e+01  -3.2912270e+01   3.3390226e-02   1.7817093e+00
   2.1006792e+01  -3.2953236e+01   8.9202006e-02   1.7610183e+00
   2.2089503e+01  -3.2947285e+01   6.5045747e-02   1.7216847e+00
   2.2935855e+01  -3.3081862e+01   5.5634051e-02   1.6849084e+00
   2.3964255e+01  -3.2971310e+01  -1.4201124e-02   1.6225472e+00
   2.4942362e+01  -3.3028513e+01  -7.4992467e-02   1.5586297e+00
   2.5929881e+01  -3.3034906e+01   3.7511377e-02   1.4856278e+00
   2.7058140e+01  -3.3088445e+01   3.5406154e-02   1.3972859e+00
   2.7914762e+01  -3.2999575e+01  -4.2328944e-02   1.3241855e+00
   2.8977471e+01  -3.2946221e+01  -6.0997077e-02   1.2343386e+00
   3.0010764e+01  -3.3018542e+01  -5.6203873e-02   1.1520591e+00
   3.1029761e+01  -3.3044181e+01   3.8979039e-02   1.0738074e+00
   3.2019780e+01  -3.2913479e+01   7.4451888e-02   9.9967316e-01
   3.3073097e+01  -3.2951712e+01   9.3826964e-02   9.3434146e-01
   3.4001050e+01  -3.3096779e+01  -9.1955550e-02   8.8885387e-01
   3.5015454e+01  -3.2903947e+01  -7.7623685e-02   8.4084170e-01
   3.5988698e+01  -3.2983451e+01   2.5670603e-02   8.1398325e-01
   3.7051827e+01  -3.2993544e+01  -4.4842645e-02   7.9698328e-01
   3.7918050e+01  -3.3012298e+01   4.5344692e-02   7.9491472e-01
   3.9082251e+01  -3.2921199e+01   1.2766968e-03   8.0534934e-01
   4.0023104e+01  -3.3019722e+01   8.4969441e-02   8.3182177e-01
   4.1045352e+01  -3.3080139e+01   4.3303714e-02   8.7217054e-01
   4.1920497e+01  -3.3031091e+01  -8.2880089e-02   9.1381723e-01
   4.2968605e+01  -3.3046555e+01   4.3936247e-02   9.7625388e-01
   4.4041022e+01  -3.2905823e+01   6.3028602e-02   1.0459567e+00
   4.5034243e+01  -3.3045054e+01  -9.1808977e-02   1.1248252e+00
   4.5994046e+01  -3.3048928e+01   6.3128595e-02   1.2019694e+00
   4.6992278e+01  -3.3052719e+01  -9.4531621e-02   1.2847027e+00
   4.7912752e+01  -3.2918628e+01   4.1593200e-02   1.3576025e+00
   4.8908086e+01  -3.2931668e+01  -8.6804928e-02   1.4389074e+00
  -5.0008034e+01  -3.2034952e+01   4.3422912e-02   1.4988476e+00
  -4.9068637e+01  -3.1986504e+01   6.0549400e-02   1.4255259e+00
  -4.7919771e+01  -3.1942596e+01  -9.8689249e-02   1.3311756e+00
  -4.7088491e+01  -3.2033768e+01  -4.8267500e-02   1.2646686e+00
  -4.5916751e+01  -3.2088001e+01   4.9501100e-02   1.1692261e+00
  -4.4977452e+01  -3.2049974e+01  -6.7011356e-02   1.0929957e+00
  -4.4009528e+01  -3.2024076e+01   9.7411184e-02   1.0193133e+00
  -4.2930711e+01  -3.2049713e+01  -2.5509096e-02   9.4639338e-01
  -4.1997354e+01  -3.2071861e+01   7.2350657e-02   8.9159421e-01
  -4.0991400e+01  -3.2092703e+01  -3.6840749e-02   8.4267800e-01
  -4.0044104e+01  -3.2000427e+01  -7.8251947e-02   8.0438282e-01
  -3.9053674e+01  -3.1980018e+01  -4.5505229e-02   7.7879123e-01
  -3.7911065e+01  -3.1943615e+01  -1.2804088e-02   7.6538716e-01
  -3.6951870e+01  -3.2098876e+01   6.6966430e-02   7.7332173e-01
  -3.6046255e+01  -3.2095425e+01   3.7719224e-02   7.8820436e-01
  -3.4971808e+01  -3.1937396e+01  -1.8404026e-02   8.1567022e-01
  -3.3967457e+01  -3.2020769e+01  -9.3741345e-02   8.6087820e-01
  -3.3083580e+01  -3.1940098e+01   9.7548630e-02   9.0576140e-01
  -3.1919209e+01  -3.1965213e+01   4.9725096e-03   9.8028568e-01
  -3.1030828e+01  -3.2057443e+01  -3.9827969e-02   1.0465725e+00
  -2.9976639e+01  -3.2028338e+01   1.4133157e-02   1.1275023e+00
  -2.9000982e+01  -3.2085305e+01  -4.7087186e-02   1.2086619e+00
  -2.8089681e+01  -3.1958856e+01  -9.6180400e-02   1.2808912e+00
  -2.7075623e+01  -3.2069631e+01  -9.1540406e-03   1.3678568e+00
  -2.5985668e+01  -3.1954452e+01  -1.8173454e-02   1.4515121e+00
  -2.4974646e+01  -3.1960019e+01  -1.1513827e-02   1.5268602e+00
  -2.3945215e+01  -3.2081081e+01  -5.7878985e-02   1.5992126e+00
  -2.3053505e+01  -3.2062035e+01   2.5524349e-03   1.6506229e+00
  -2.2010628e+01  -3.1949113e+01   9.1387134e-03   1.6974294e+00
  -2.1051795e+01  -3.2039943e+01   9.8402250e-02   1.7344892e+00
  -1.9934707e+01  -3.2097326e+01   1.5278981e-03   1.7612504e+00
  -1.9051561e+01  -3.2060634e+01   4.3980883e-02   1.7680911e+00
  -1.8069163e+01  -3.1927724e+01   3.7365785e-03   1.7604026e+00
  -1.7007856e+01  -3.2029488e+01  -4.3539828e-02   1.7441277e+00
  -1.5900749e+01  -3.2048025e+01  -4.4592420e-02   1.7088403e+00
  -1.5059766e+01  -3.2090270e+01   9.1861765e-02   1.6727400e+00
  -1.3975300e+01  -3.2026909e+01   7.4878137e-02   1.6113131e+00
  -1.3066924e+01  -3.1984930e+01  -2.6290952e-03   1.5514549e+00
  -1.1945187e+01  -3.2099425e+01   6.9942280e-02   1.4733760e+00
  -1.0924882e+01  -3.2095147e+01   8.0769071e-03   1.3930548e+00
  -9.9179575e+00  -3.2046993e+01   4.4114062e-02   1.3090427e+00
  -9.0955332e+00  -3.2080571e+01   3.8775073e-03   1.2415117e+00
  -8.0654696e+00  -3.1983730e+01  -2.9643579e-02   1.1538989e+00
  -6.9103525e+00  -3.1949225e+01  -1.3554430e-02   1.0617778e+00
